,NINO12,ANOM,NINO3,ANOM1,NINO4,ANOM2,NINO34,ANOM3,pdo_value,ao_value,SNOTEL301_CA_SNTL_SWE,SNOTEL356_CA_SNTL_SWE,SNOTEL1051_CA_SNTL_SWE,SNOTEL1067_CA_SNTL_SWE,SNOTEL391_CA_SNTL_SWE,SNOTEL977_CA_SNTL_SWE,SNOTEL428_CA_SNTL_SWE,SNOTEL446_CA_SNTL_SWE,SNOTEL462_CA_SNTL_SWE,SNOTEL463_CA_SNTL_SWE,SNOTEL473_CA_SNTL_SWE,SNOTEL1049_CA_SNTL_SWE,SNOTEL1277_CA_SNTL_SWE,SNOTEL508_CA_SNTL_SWE,SNOTEL518_CA_SNTL_SWE,SNOTEL1050_CA_SNTL_SWE,SNOTEL539_CA_SNTL_SWE,SNOTEL540_CA_SNTL_SWE,SNOTEL541_CA_SNTL_SWE,SNOTEL574_CA_SNTL_SWE,SNOTEL575_CA_SNTL_SWE,SNOTEL587_CA_SNTL_SWE,SNOTEL633_CA_SNTL_SWE,SNOTEL697_CA_SNTL_SWE,SNOTEL724_CA_SNTL_SWE,SNOTEL771_CA_SNTL_SWE,SNOTEL778_CA_SNTL_SWE,SNOTEL784_CA_SNTL_SWE,SNOTEL1258_CA_SNTL_SWE,SNOTEL1052_CA_SNTL_SWE,SNOTEL809_CA_SNTL_SWE,SNOTEL834_CA_SNTL_SWE,SNOTEL846_CA_SNTL_SWE,SNOTEL848_CA_SNTL_SWE,date
277,25.520000457763672,-0.5799999833106995,26.25,-0.12999999523162842,28.709999084472656,0.6100000143051147,26.969999313354492,0.23999999463558197,-0.009999999776482582,-1.2710000276565552,0.0,33.400001525878906,23.350000381469727,37.20000076293945,0.0,0.10000000149011612,1.7999999523162842,11.300000190734863,19.799999237060547,14.300000190734863,0.0,36.0,,0.0,9.399999618530273,20.700000762939453,0.0,0.0,37.599998474121094,83.19999694824219,0.0,0.0,17.299999237060547,0.0,10.399999618530273,14.5,0.0,40.099998474121094,,28.149999618530273,0.0,0.0,14.300000190734863,10.100000381469727,1107216000
278,25.229999542236328,-1.3700000047683716,26.93000030517578,-0.23000000417232513,28.739999771118164,0.5099999904632568,27.5,0.27000001072883606,0.699999988079071,-1.3480000495910645,0.0,5.5,27.950000762939453,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.45000076293945,,0.0,0.0,24.149999618530273,0.0,0.0,22.450000762939453,56.0,0.0,0.0,3.633333444595337,0.0,0.0,0.0,0.0,3.25,,33.400001525878906,0.0,0.0,0.0,0.0,1109635200
279,25.1200008392334,-0.6100000143051147,27.56999969482422,-0.0,28.799999237060547,0.28999999165534973,27.93000030517578,0.12999999523162842,0.2800000011920929,-0.04600000008940697,0.0,0.0,29.950000762939453,49.54999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.650001525878906,,0.0,0.0,25.950000762939453,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.04999923706055,0.0,0.0,0.0,0.0,1112313600
280,24.579999923706055,-0.03999999910593033,27.399999618530273,0.1899999976158142,29.0,0.20999999344348907,28.100000381469727,0.2199999988079071,1.3600000143051147,-0.7630000114440918,0.0,0.0,10.5,38.099998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.350000381469727,,0.0,0.0,13.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,21.549999237060547,0.0,0.0,0.0,0.0,1114905600
281,22.510000228881836,-0.6700000166893005,26.760000228881836,0.10999999940395355,29.06999969482422,0.23000000417232513,27.90999984741211,0.20000000298023224,0.8500000238418579,-0.382999986410141,0.0,0.0,0.0,4.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.899999976158142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1117584000
282,21.43000030517578,-0.4000000059604645,25.979999542236328,0.10999999940395355,28.920000076293945,0.12999999523162842,27.3700008392334,0.07999999821186066,0.10999999940395355,-0.029999999329447746,0.25,0.0,0.0,0.0,1.0,0.0,0.0,2.1500000953674316,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.350000023841858,1.2666666507720947,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1120176000
283,20.290000915527344,-0.5699999928474426,25.440000534057617,0.2199999988079071,28.709999084472656,0.019999999552965164,26.959999084472656,0.05999999865889549,-0.41999998688697815,0.026000000536441803,2.4000000953674316,3.450000047683716,0.0,0.0,3.5,0.0,2.0999999046325684,8.350000381469727,5.349999904632568,6.550000190734863,0.05000000074505806,0.0,,2.5,4.150000095367432,0.0,0.30000001192092896,0.25,6.550000190734863,10.699999809265137,0.5,2.200000047683716,0.0,2.6500000953674316,2.3499999046325684,3.5,0.15000000596046448,8.199999809265137,,0.0,0.5,0.949999988079071,1.7999999523162842,2.0999999046325684,1122854400
284,19.899999618530273,-0.6800000071525574,24.799999237060547,-0.20999999344348907,28.639999389648438,-0.03999999910593033,26.639999389648438,-0.11999999731779099,-0.9900000095367432,0.8019999861717224,2.799999952316284,15.600000381469727,0.0,0.0,6.099999904632568,0.05000000074505806,14.100000381469727,19.600000381469727,24.899999618530273,25.700000762939453,1.100000023841858,0.0,,10.949999809265137,18.899999618530273,0.0,2.6500000953674316,2.3499999046325684,24.850000381469727,44.45000076293945,3.4000000953674316,14.5,2.5,11.649999618530273,9.949999809265137,16.450000762939453,0.949999988079071,33.0,,0.0,2.8499999046325684,5.150000095367432,13.800000190734863,9.649999618530273,1125532800
285,19.760000228881836,-1.1100000143051147,24.770000457763672,-0.3199999928474426,28.739999771118164,0.05999999865889549,26.700000762939453,-0.07000000029802322,-2.0,0.029999999329447746,8.0,21.350000381469727,0.0,0.0,11.300000190734863,0.44999998807907104,25.0,29.5,32.75,35.54999923706055,3.3499999046325684,0.0,,17.5,24.899999618530273,0.0,7.050000190734863,6.0,34.650001525878906,56.95000076293945,5.75,18.700000762939453,12.949999809265137,13.800000190734863,19.0,20.700000762939453,1.850000023841858,51.5,,0.0,6.75,8.550000190734863,18.700000762939453,21.700000762939453,1128124800
286,20.360000610351562,-1.2699999809265137,24.219999313354492,-0.9800000190734863,28.559999465942383,-0.11999999731779099,26.290000915527344,-0.5400000214576721,-1.8899999856948853,0.2280000001192093,12.25,29.25,1.25,1.100000023841858,14.350000381469727,1.350000023841858,32.5,36.349998474121094,43.95000076293945,43.5,4.099999904632568,1.149999976158142,,21.649999618530273,31.25,1.149999976158142,10.850000381469727,9.300000190734863,44.04999923706055,72.69999694824219,7.400000095367432,22.75,16.450000762939453,16.350000381469727,25.049999237060547,29.450000762939453,1.7999999523162842,61.95000076293945,,0.699999988079071,8.149999618530273,11.350000381469727,24.549999237060547,31.399999618530273,1130803200
287,22.1200008392334,-0.7099999785423279,24.049999237060547,-1.2100000381469727,28.260000228881836,-0.18000000715255737,25.84000015258789,-0.800000011920929,-0.10000000149011612,-2.1040000915527344,15.649999618530273,39.04999923706055,12.949999809265137,13.100000381469727,21.600000381469727,3.049999952316284,49.400001525878906,45.04999923706055,57.70000076293945,59.54999923706055,4.099999904632568,12.699999809265137,,27.450000762939453,39.20000076293945,10.399999618530273,17.899999618530273,11.850000381469727,58.79999923706055,92.94999694824219,8.899999618530273,31.100000381469727,20.899999618530273,19.700000762939453,33.95000076293945,38.5,1.0,78.5,,7.349999904632568,11.949999809265137,16.25,32.29999923706055,48.599998474121094,1133395200
288,24.40999984741211,-0.10999999940395355,24.850000381469727,-0.8199999928474426,27.65999984741211,-0.5600000023841858,25.639999389648438,-0.9300000071525574,0.5400000214576721,-0.17000000178813934,5.199999809265137,40.349998474121094,23.75,26.5,8.600000381469727,4.400000095367432,36.150001525878906,36.70000076293945,57.349998474121094,44.75,0.0,24.950000762939453,,12.449999809265137,31.649999618530273,21.299999237060547,7.050000190734863,1.75,62.900001525878906,101.5,0.0,18.200000762939453,25.149999618530273,8.050000190734863,31.649999618530273,31.299999237060547,0.0,76.0999984741211,,17.850000381469727,2.450000047683716,4.449999809265137,29.25,35.0,1136073600
289,26.68000030517578,0.5799999833106995,26.110000610351562,-0.27000001072883606,27.3700008392334,-0.7300000190734863,26.059999465942383,-0.6700000166893005,0.3799999952316284,-0.15600000321865082,0.0,16.049999237060547,26.799999237060547,31.649999618530273,0.0,5.199999809265137,2.950000047683716,9.5,14.0,5.0,0.0,31.799999237060547,,0.0,1.2000000476837158,26.0,0.0,0.0,46.54999923706055,78.5,0.0,0.0,11.050000190734863,0.0,1.149999976158142,4.050000190734863,0.0,24.649999618530273,,22.950000762939453,0.0,0.0,5.599999904632568,1.0499999523162842,1138752000
290,26.31999969482422,-0.2800000011920929,26.59000015258789,-0.5699999928474426,27.739999771118164,-0.49000000953674316,26.56999969482422,-0.6600000262260437,-0.7400000095367432,-1.6039999723434448,0.0,0.0,35.29999923706055,46.650001525878906,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.0,41.650001525878906,,0.0,0.0,33.70000076293945,0.0,0.0,6.800000190734863,25.450000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,38.650001525878906,0.0,0.0,0.0,0.0,1141171200
291,24.520000457763672,-1.2100000381469727,27.270000457763672,-0.30000001192092896,28.170000076293945,-0.3400000035762787,27.520000457763672,-0.2800000011920929,-0.5400000214576721,0.1379999965429306,0.0,0.0,37.900001525878906,57.20000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.150001525878906,,0.0,0.0,38.349998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,47.900001525878906,0.0,0.0,0.0,0.0,1143849600
292,24.170000076293945,-0.4399999976158142,27.15999984741211,-0.05000000074505806,28.649999618530273,-0.14000000059604645,27.81999969482422,-0.05999999865889549,-0.3700000047683716,0.15600000321865082,0.0,0.0,15.25,32.599998474121094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,,0.0,0.0,19.149999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,30.899999618530273,0.0,0.0,0.0,0.0,1146441600
293,22.899999618530273,-0.27000001072883606,26.649999618530273,0.0,29.0,0.1599999964237213,27.790000915527344,0.07999999821186066,0.20999999344348907,1.0709999799728394,0.0,0.10000000149011612,0.0,1.0499999523162842,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.0,1.399999976158142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.30000001192092896,0.0,0.0,0.550000011920929,0.0,1149120000
294,22.0,0.17000000178813934,25.850000381469727,-0.019999999552965164,28.93000030517578,0.14000000059604645,27.280000686645508,-0.009999999776482582,0.38999998569488525,0.10300000011920929,0.6499999761581421,0.3499999940395355,0.0,0.0,0.800000011920929,0.0,0.05000000074505806,1.5,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,1.649999976158142,0.0,0.10000000149011612,0.0,0.10000000149011612,0.0,0.4000000059604645,0.0,0.44999998807907104,,0.0,0.0,0.0,0.0,0.0,1151712000
295,21.610000610351562,0.75,25.610000610351562,0.38999998569488525,29.110000610351562,0.41999998688697815,27.229999542236328,0.33000001311302185,-0.8500000238418579,-0.26499998569488525,2.450000047683716,1.7000000476837158,0.0,0.0,3.3499999046325684,0.0,3.5,6.5,1.2999999523162842,2.6500000953674316,0.15000000596046448,0.0,,0.699999988079071,1.4500000476837158,0.0,0.75,0.4000000059604645,4.300000190734863,5.900000095367432,0.0,0.05000000074505806,0.0,0.6000000238418579,1.0499999523162842,1.0,0.0,4.800000190734863,,0.0,0.6000000238418579,1.850000023841858,0.05000000074505806,2.450000047683716,1154390400
296,21.729999542236328,1.149999976158142,25.809999465942383,0.800000011920929,29.329999923706055,0.6600000262260437,27.290000915527344,0.5299999713897705,-1.5399999618530273,0.6060000061988831,3.9000000953674316,5.900000095367432,0.05000000074505806,0.0,5.800000190734863,0.0,10.300000190734863,10.699999809265137,6.5,8.5,1.350000023841858,0.0,,3.8499999046325684,6.849999904632568,0.0,3.450000047683716,2.549999952316284,11.699999809265137,14.949999809265137,2.25,1.350000023841858,0.05000000074505806,4.099999904632568,4.699999809265137,3.3499999046325684,1.0,12.449999809265137,,0.0,3.75,4.849999904632568,1.9500000476837158,7.400000095367432,1157068800
297,22.479999542236328,1.600000023841858,25.8799991607666,0.7900000214576721,29.31999969482422,0.6299999952316284,27.420000076293945,0.6499999761581421,-0.46000000834465027,-1.0290000438690186,5.300000190734863,8.100000381469727,0.10000000149011612,0.0,6.699999809265137,0.699999988079071,14.399999618530273,12.149999618530273,9.600000381469727,11.800000190734863,0.800000011920929,0.75,,5.400000095367432,8.850000381469727,0.5,5.75,4.400000095367432,16.100000381469727,19.350000381469727,3.200000047683716,2.25,2.700000047683716,5.75,6.150000095367432,5.050000190734863,0.6499999761581421,17.0,,0.0,4.349999904632568,6.900000095367432,3.549999952316284,10.050000190734863,1159660800
298,22.81999969482422,1.2000000476837158,26.079999923706055,0.8799999952316284,29.510000228881836,0.8399999737739563,27.670000076293945,0.8500000238418579,-0.8100000023841858,0.5210000276565552,8.199999809265137,15.149999618530273,1.5,1.850000023841858,10.600000381469727,0.15000000596046448,26.149999618530273,20.700000762939453,16.649999618530273,23.0,2.8499999046325684,3.200000047683716,,8.649999618530273,14.050000190734863,1.0499999523162842,11.0,10.399999618530273,28.149999618530273,32.849998474121094,4.5,4.199999809265137,4.199999809265137,10.550000190734863,13.449999809265137,10.550000190734863,1.5,31.899999618530273,,0.0,5.800000190734863,12.899999618530273,7.449999809265137,21.75,1162339200
299,23.950000762939453,1.1100000143051147,26.40999984741211,1.1399999856948853,29.350000381469727,0.8999999761581421,27.739999771118164,1.100000023841858,-0.41999998688697815,2.2820000648498535,2.3499999046325684,12.550000190734863,6.0,5.900000095367432,8.550000190734863,0.949999988079071,15.899999618530273,19.100000381469727,12.399999618530273,14.949999809265137,0.0,8.600000381469727,,1.2999999523162842,10.25,5.0,3.9000000953674316,2.5,28.899999618530273,34.099998474121094,0.0,2.0,7.150000095367432,7.550000190734863,10.199999809265137,10.699999809265137,0.10000000149011612,28.600000381469727,,3.5,0.10000000149011612,3.549999952316284,7.349999904632568,16.700000762939453,1164931200
300,25.1299991607666,0.6100000143051147,26.610000610351562,0.9399999976158142,28.920000076293945,0.6899999976158142,27.309999465942383,0.75,-0.6899999976158142,2.0339999198913574,0.0,7.300000190734863,8.300000190734863,9.449999809265137,1.7000000476837158,0.8999999761581421,2.049999952316284,9.300000190734863,3.549999952316284,2.200000047683716,0.0,11.75,,0.0,1.600000023841858,7.349999904632568,0.0,0.0,27.049999237060547,30.700000762939453,0.0,0.0,2.799999952316284,0.0,2.9000000953674316,4.199999809265137,0.0,17.5,,6.099999904632568,0.0,0.0,2.450000047683716,3.549999952316284,1167609600
301,26.260000228881836,0.1599999964237213,26.520000457763672,0.14000000059604645,28.610000610351562,0.5199999809265137,26.84000015258789,0.10999999940395355,-0.7099999785423279,-1.3070000410079956,0.0,0.0,14.800000190734863,17.350000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.049999237060547,,0.0,0.0,12.149999618530273,0.0,0.0,6.900000095367432,5.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,11.350000381469727,0.0,0.0,0.0,0.0,1170288000
302,26.280000686645508,-0.33000001311302185,26.709999084472656,-0.46000000834465027,28.6299991607666,0.4000000059604645,27.15999984741211,-0.07999999821186066,-1.100000023841858,1.1820000410079956,0.0,0.0,9.199999809265137,19.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.049999237060547,,0.0,0.0,6.900000095367432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.399999618530273,0.0,0.0,0.0,0.0,1172707200
303,25.190000534057617,-0.5400000214576721,27.260000228881836,-0.3100000023841858,28.65999984741211,0.15000000596046448,27.700000762939453,-0.10000000149011612,-0.46000000834465027,0.5440000295639038,0.0,0.0,0.10000000149011612,13.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.300000190734863,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.5,0.0,0.0,0.0,0.0,1175385600
304,23.489999771118164,-1.1200000047683716,26.420000076293945,-0.7900000214576721,28.649999618530273,-0.14000000059604645,27.450000762939453,-0.4300000071525574,-0.28999999165534973,0.8939999938011169,0.0,0.0,0.0,1.399999976158142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1177977600
305,22.34000015258789,-0.8299999833106995,26.190000534057617,-0.46000000834465027,28.729999542236328,-0.10999999940395355,27.56999969482422,-0.14000000059604645,-0.07000000029802322,-0.5550000071525574,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.25,0.05000000074505806,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1180656000
306,21.18000030517578,-0.6499999761581421,25.239999771118164,-0.6299999952316284,28.549999237060547,-0.23999999463558197,26.889999389648438,-0.4099999964237213,0.4300000071525574,-0.3970000147819519,0.05000000074505806,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.44999998807907104,0.0,0.15000000596046448,0.0,0.0,0.0,0.15000000596046448,0.0,0.0,,0.0,0.0,0.0,0.20000000298023224,0.0,1183248000
307,19.889999389648438,-0.9700000286102295,24.200000762939453,-1.0199999809265137,28.530000686645508,-0.17000000178813934,26.31999969482422,-0.5799999833106995,0.09000000357627869,-0.03400000184774399,1.7000000476837158,1.2999999523162842,0.0,0.0,1.899999976158142,0.0,1.399999976158142,1.0499999523162842,1.5,1.350000023841858,0.550000011920929,0.0,,0.6000000238418579,0.8999999761581421,0.0,0.75,0.949999988079071,1.350000023841858,2.450000047683716,0.5,0.800000011920929,0.0,0.75,0.6499999761581421,0.8500000238418579,0.30000001192092896,1.2999999523162842,,0.0,0.44999998807907104,1.149999976158142,0.550000011920929,0.800000011920929,1185926400
308,19.510000228881836,-1.0700000524520874,23.989999771118164,-1.0199999809265137,28.15999984741211,-0.5199999809265137,25.899999618530273,-0.8600000143051147,-0.9700000286102295,0.17900000512599945,5.949999809265137,9.100000381469727,0.05000000074505806,0.0,6.949999809265137,0.0,13.75,8.699999809265137,10.800000190734863,13.449999809265137,4.75,0.0,,6.349999904632568,8.300000190734863,0.0,5.849999904632568,5.849999904632568,12.149999618530273,16.25,5.5,5.800000190734863,0.6499999761581421,6.0,7.699999809265137,7.449999809265137,3.1500000953674316,13.600000381469727,,0.0,6.699999809265137,7.449999809265137,5.400000095367432,10.800000190734863,1188604800
309,19.280000686645508,-1.590000033378601,23.799999237060547,-1.2899999618530273,28.049999237060547,-0.6299999952316284,25.579999923706055,-1.190000057220459,-2.3299999237060547,0.382999986410141,12.100000381469727,19.899999618530273,0.10000000149011612,0.30000001192092896,13.050000190734863,0.05000000074505806,29.75,16.950000762939453,20.0,31.450000762939453,10.600000381469727,0.0,,15.100000381469727,18.5,0.0,14.949999809265137,13.800000190734863,27.149999618530273,37.54999923706055,13.800000190734863,13.899999618530273,5.199999809265137,14.25,18.75,17.5,9.100000381469727,28.649999618530273,,0.05000000074505806,15.550000190734863,14.350000381469727,14.149999618530273,26.600000381469727,1191196800
310,19.719999313354492,-1.899999976158142,23.65999984741211,-1.5399999618530273,27.56999969482422,-1.100000023841858,25.399999618530273,-1.4199999570846558,-1.4600000381469727,-0.5189999938011169,13.399999618530273,26.0,0.949999988079071,1.7000000476837158,16.450000762939453,1.100000023841858,36.849998474121094,22.0,28.450000762939453,39.400001525878906,11.449999809265137,1.100000023841858,,17.950000762939453,22.25,0.800000011920929,19.149999618530273,17.450000762939453,34.95000076293945,47.20000076293945,16.600000381469727,19.149999618530273,11.600000381469727,19.899999618530273,25.549999237060547,22.799999237060547,10.149999618530273,37.0,,0.8999999761581421,14.949999809265137,18.100000381469727,19.299999237060547,36.25,1193875200
311,21.1200008392334,-1.7200000286102295,23.90999984741211,-1.3600000143051147,27.649999618530273,-0.800000011920929,25.469999313354492,-1.1799999475479126,-0.8700000047683716,0.8209999799728394,10.5,25.850000381469727,8.100000381469727,10.449999809265137,18.299999237060547,6.0,28.25,27.899999618530273,26.799999237060547,31.700000762939453,1.7000000476837158,10.550000190734863,,9.300000190734863,19.0,7.75,15.0,12.050000190734863,36.599998474121094,48.70000076293945,4.949999809265137,18.299999237060547,15.466666221618652,18.350000381469727,25.049999237060547,23.600000381469727,0.0,37.95000076293945,,7.550000190734863,4.25,12.449999809265137,19.450000762939453,32.349998474121094,1196467200
312,24.260000228881836,-0.25999999046325684,24.31999969482422,-1.350000023841858,26.780000686645508,-1.440000057220459,24.969999313354492,-1.590000033378601,-1.5,0.8190000057220459,0.6333333253860474,15.300000190734863,19.100000381469727,21.600000381469727,4.5333333015441895,7.650000095367432,3.7666666507720947,15.933333396911621,7.0333333015441895,5.699999809265137,0.0,23.899999618530273,,0.0,2.700000047683716,17.100000381469727,1.1666666269302368,0.03333333507180214,27.933332443237305,42.54999923706055,0.0,3.0,5.800000190734863,3.5999999046325684,8.833333015441895,8.866666793823242,0.0,13.033333778381348,,18.5,0.0,0.0,9.966666221618652,6.633333206176758,1199145600
313,26.360000610351562,0.27000001072883606,25.299999237060547,-1.0800000429153442,26.709999084472656,-1.3899999856948853,25.25,-1.4900000095367432,-1.4600000381469727,0.9380000233650208,0.0,0.0,24.399999618530273,27.049999237060547,0.0,5.150000095367432,0.0,0.0,0.0,0.0,0.0,30.25,,0.0,0.0,20.0,0.0,0.0,4.5,24.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.100000381469727,0.0,0.0,0.0,0.0,1201824000
314,27.1200008392334,0.5199999809265137,26.690000534057617,-0.4699999988079071,27.139999389648438,-1.090000033378601,26.299999237060547,-0.9399999976158142,-1.2599999904632568,0.5860000252723694,0.0,0.0,18.850000381469727,24.200000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,24.350000381469727,0.0,0.0,0.0,0.0,1204329600
315,26.049999237060547,0.3199999928474426,27.280000686645508,-0.28999999165534973,27.56999969482422,-0.9399999976158142,26.950000762939453,-0.8500000238418579,-1.7899999618530273,-0.45500001311302185,0.0,0.0,3.0999999046325684,10.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.399999618530273,,0.0,0.0,3.450000047683716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,13.0,0.0,0.0,0.0,0.0,1207008000
316,24.690000534057617,0.07000000029802322,27.18000030517578,-0.029999999329447746,27.899999618530273,-0.8999999761581421,27.190000534057617,-0.6899999976158142,-1.6200000047683716,-1.2050000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4000000059604645,0.0,0.0,0.0,0.0,1209600000
317,23.6200008392334,0.4399999976158142,26.520000457763672,-0.11999999731779099,27.989999771118164,-0.8500000238418579,27.06999969482422,-0.6399999856948853,-1.850000023841858,-0.09000000357627869,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,,0.0,0.0,0.0,0.0,0.0,1212278400
318,22.739999771118164,0.8999999761581421,26.1200008392334,0.25,28.110000610351562,-0.6800000071525574,27.030000686645508,-0.27000001072883606,-1.9600000381469727,-0.47999998927116394,0.4000000059604645,1.2000000476837158,0.0,0.0,0.8999999761581421,0.0,0.0,1.399999976158142,2.700000047683716,0.25,0.0,0.0,,0.0,0.15000000596046448,0.0,0.0,0.0,2.549999952316284,6.5,0.0,0.0,0.0,0.0,0.05000000074505806,1.100000023841858,0.0,2.3499999046325684,,0.0,0.0,0.0,1.100000023841858,0.0,1214870400
319,22.040000915527344,1.1799999475479126,25.790000915527344,0.5699999928474426,28.020000457763672,-0.6800000071525574,26.829999923706055,-0.07000000029802322,-1.850000023841858,-0.07999999821186066,3.6500000953674316,5.300000190734863,0.0,0.0,4.199999809265137,0.0,7.599999904632568,5.849999904632568,6.400000095367432,7.800000190734863,2.9000000953674316,0.0,,2.799999952316284,4.099999904632568,0.0,2.9000000953674316,3.200000047683716,7.800000190734863,14.550000190734863,1.7999999523162842,1.75,0.25,3.799999952316284,4.300000190734863,3.549999952316284,2.1500000953674316,10.300000190734863,,0.0,4.5,4.699999809265137,2.5999999046325684,7.550000190734863,1217548800
320,21.700000762939453,1.1200000047683716,25.350000381469727,0.3400000035762787,28.09000015258789,-0.5799999833106995,26.520000457763672,-0.23999999463558197,-1.8700000047683716,-0.3269999921321869,7.699999809265137,10.199999809265137,0.0,0.0,8.550000190734863,0.0,13.25,11.350000381469727,12.25,15.100000381469727,4.75,0.0,,5.900000095367432,8.5,0.0,4.75,5.75,12.949999809265137,23.600000381469727,3.5999999046325684,4.650000095367432,2.799999952316284,7.0,8.899999618530273,7.150000095367432,3.049999952316284,17.549999237060547,,0.0,7.650000095367432,8.100000381469727,5.050000190734863,13.199999809265137,1220227200
321,21.31999969482422,0.44999998807907104,25.31999969482422,0.23000000417232513,28.25,-0.4300000071525574,26.56999969482422,-0.20000000298023224,-1.899999976158142,1.6759999990463257,10.5,15.899999618530273,0.699999988079071,1.149999976158142,12.149999618530273,0.25,23.75,16.649999618530273,21.0,24.5,6.050000190734863,0.699999988079071,,9.850000381469727,12.699999809265137,0.0,6.650000095367432,7.349999904632568,23.25,38.150001525878906,7.400000095367432,7.849999904632568,5.599999904632568,12.0,14.5,11.850000381469727,4.849999904632568,28.149999618530273,,0.0,10.100000381469727,11.600000381469727,8.899999618530273,23.399999618530273,1222819200
322,21.6299991607666,0.0,25.149999618530273,-0.05000000074505806,28.170000076293945,-0.5,26.469999313354492,-0.3499999940395355,-1.590000033378601,0.09200000017881393,12.199999809265137,24.899999618530273,1.75,3.75,15.199999809265137,2.5,35.75,24.149999618530273,31.850000381469727,34.849998474121094,3.200000047683716,3.0,,12.600000381469727,18.649999618530273,0.699999988079071,10.850000381469727,11.949999809265137,38.25,55.0,6.550000190734863,11.25,8.949999809265137,17.899999618530273,21.899999618530273,20.549999237060547,2.549999952316284,44.0,,0.699999988079071,10.300000190734863,12.100000381469727,13.350000381469727,32.150001525878906,1225497600
